post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
633052323981637,"#leedsfess22801
Petition to knock down Beckett and turn it into ski slopes for uni of students","#leedsfess22801
Petition to knock down Beckett and turn it into ski slopes for uni of students",,1595517666,,,429,42,0,https://m.facebook.com/story.php?story_fbid=633052323981637&id=279761922644014,
633010877319115,"#leedsfess22800
The most Uni of insta bio.... LDN/LDS","#leedsfess22800
The most Uni of insta bio.... LDN/LDS",,1595512866,,,678,61,0,https://m.facebook.com/story.php?story_fbid=633010877319115&id=279761922644014,
632968400656696,"#leedsfess22799
someone pls organise a massive game of rounders in hyde park","#leedsfess22799
someone pls organise a massive game of rounders in hyde park",,1595508006,,,417,74,0,https://m.facebook.com/story.php?story_fbid=632968400656696&id=279761922644014,
632932703993599,"#leedsfess22798
Gotta love the Uni taking 9k last year and this coming year, despite only getting one full semester of teaching last year, and cancelling every module for this coming year. This place is a fucking scam.","#leedsfess22798
Gotta love the Uni taking 9k last year and this coming year, despite only getting one full semester of teaching last year, and cancelling every module for this coming year. This place is a fucking scam.",,1595503206,,,429,10,0,https://m.facebook.com/story.php?story_fbid=632932703993599&id=279761922644014,
632868757333327,"#leedsfess22796
I'm so sick of the maths department right now omg. Imagine fucking over your entire second year and then saying ""we've learnt a lot from this experience"" what kind of youtube apology shit","#leedsfess22796
I'm so sick of the maths department right now omg. Imagine fucking over your entire second year and then saying ""we've learnt a lot from this experience"" what kind of youtube apology shit",,1595493546,,,112,2,0,https://m.facebook.com/story.php?story_fbid=632868757333327&id=279761922644014,
632838834002986,"#leedsfess22795
Damn can't wait to move out of home again so I can start day drinking properly","#leedsfess22795
Damn can't wait to move out of home again so I can start day drinking properly",,1595488685,,,109,16,0,https://m.facebook.com/story.php?story_fbid=632838834002986&id=279761922644014,
632572820696254,"#leedsfess22794
I just want everyone to appreciate how much I worship Club Tropicana. It’s essentially my religion at this stage - a sacred escape from the shitty techno clubs I have to settle for every other night of the month. No, the drinks aren’t free as our Lord George Michael claims in the hymn, but my spirit is liberated as soon as I walk through those doors and receive my communion lolly and inflatable palm tree.","#leedsfess22794
I just want everyone to appreciate how much I worship Club Tropicana. It’s essentially my religion at this stage - a sacred escape from the shitty techno clubs I have to settle for every other night of the month. No, the drinks aren’t free as our Lord George Michael claims in the hymn, but my spirit is liberated as soon as I walk through those doors and receive my communion lolly and inflatable palm tree.",,1595447884,,,171,113,0,https://m.facebook.com/story.php?story_fbid=632572820696254&id=279761922644014,
632537357366467,"#leedsfess22793
Ableism in the uk (and pretty much everywhere else tbh) is so bad man. Please have a think about your internalised ableism and the degrading language you use because it’s so much more harmful than people realise. Wish people understood the daily struggles people of all sorts of disabilities go through. So many people have them and there’s such a wide range, it’s so important to consider how we can adapt as people and as a society to make life more accessible for all people, not just ‘able’ people.","#leedsfess22793
Ableism in the uk (and pretty much everywhere else tbh) is so bad man. Please have a think about your internalised ableism and the degrading language you use because it’s so much more harmful than people realise. Wish people understood the daily struggles people of all sorts of disabilities go through. So many people have them and there’s such a wide range, it’s so important to consider how we can adapt as people and as a society to make life more accessible for all people, not just ‘able’ people.",,1595443026,,,184,2,0,https://m.facebook.com/story.php?story_fbid=632537357366467&id=279761922644014,
632498667370336,"#leedsfess22792
Every since players closed it’s all gone to shit.","#leedsfess22792
Every since players closed it’s all gone to shit.",,1595438286,,,163,38,0,https://m.facebook.com/story.php?story_fbid=632498667370336&id=279761922644014,
632460700707466,"#leedsfess22791
Has anyone been feeding the Roger Stevens duckies? I'm worried about them 🦆","#leedsfess22791
Has anyone been feeding the Roger Stevens duckies? I'm worried about them 🦆",,1595433488,,,67,9,0,https://m.facebook.com/story.php?story_fbid=632460700707466&id=279761922644014,
632419017378301,"#leedsfess22790
I’ve been seeing lots of posts about sexual assault in Leeds. I was sexually assaulted in January and my housemate searched for resources which could help me come to terms with what happened. In the end I went to the Hazlehurstcentre which I would heavily recommend, they allowed me to tell them what happened in a safe space and wrote down my account of events, they took swabs as proof(not essential if you don’t want to take it to the police.) I knew the guy and didn’t want to get the police involved, which the centre didn’t push at all, it just provided me with a safe environment to share and feel heard.(They also keep everything for 7 years in case later on you do decide to take it to the police.) They also got in touch with victim support for me who have been supporting me ever since. I would really recommend if you feel able to get in touch with these resources as they have genuinely made processing the situation feel more bearable. There are a lot on the uni website but I completely appreciate that it is daunting and overwhelming to have to look by yourself or even properly come to terms with it.
Here are some links I’ve found that are on the website that might help: https://www.hazlehurstcentre.org/
https://www.idas.org.uk/
https://karmanirvana.org.uk/
And also the Jyoti service which is for BAME women and girls, with services available in Punjabi, Mir Puri and English.)
I just wanted to finish my very long leedsfess by saying although it’s an awful thing to happen, your sexual assault does not define you, you are so strong and will get through this.","#leedsfess22790
I’ve been seeing lots of posts about sexual assault in Leeds. I was sexually assaulted in January and my housemate searched for resources which could help me come to terms with what happened. In the end I went to the Hazlehurstcentre which I would heavily recommend, they allowed me to tell them what happened in a safe space and wrote down my account of events, they took swabs as proof(not essential if you don’t want to take it to the police.) I knew the guy and didn’t want to get the police involved, which the centre didn’t push at all, it just provided me with a safe environment to share and feel heard.(They also keep everything for 7 years in case later on you do decide to take it to the police.) They also got in touch with victim support for me who have been supporting me ever since. I would really recommend if you feel able to get in touch with these resources as they have genuinely made processing the situation feel more bearable. There are a lot on the uni website but I completely appreciate that it is daunting and overwhelming to have to look by yourself or even properly come to terms with it.
Here are some links I’ve found that are on the website that might help: https://www.hazlehurstcentre.org/
https://www.idas.org.uk/
https://karmanirvana.org.uk/
And also the Jyoti service which is for BAME women and girls, with services available in Punjabi, Mir Puri and English.)
I just wanted to finish my very long leedsfess by saying although it’s an awful thing to happen, your sexual assault does not define you, you are so strong and will get through this.",,1595428683,,,258,0,0,https://m.facebook.com/story.php?story_fbid=632419017378301&id=279761922644014,
