post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
2733590053528992,"#Bristruth29868
I elect to replace the royals with their corgis and here's my undefeatable reasons:
1. It would radiate BDE, being willing to put a couple of good corgo's as our heads of state? Absolute power move, no one sees it coming.
2. The only good royal's are Meghan (now no longer a royal) and queenie (soon to be RIP), the rest are either cheating thumbtacks (William), terrible at flag design (Anne) or the kind of weirdos who go to pizza express instead of dominos or pizza hut (*REDACTED*)
3. Do not tell me that the corgo's would not look better in the crown. If you do, you're a liar.
4. We could downgrade the palace and make it a homeless shelter, with the corgo's having a dog house palace with 24 hour guards. Saves us a cool billion over the next few years.
5. Corgo's breed like rabbits and don't give a shit about the crown so there would never be a problem over succession.
6. Do not tell me it would not be hilarious to have millions of people tuning in on christmas day to watch a dog bark around and shit on the carpet.
7. Dog's are literally immortal, and if anyone did kill them we'd have Jon Wick on the case","#Bristruth29868
I elect to replace the royals with their corgis and here's my undefeatable reasons:
1. It would radiate BDE, being willing to put a couple of good corgo's as our heads of state? Absolute power move, no one sees it coming.
2. The only good royal's are Meghan (now no longer a royal) and queenie (soon to be RIP), the rest are either cheating thumbtacks (William), terrible at flag design (Anne) or the kind of weirdos who go to pizza express instead of dominos or pizza hut (*REDACTED*)
3. Do not tell me that the corgo's would not look better in the crown. If you do, you're a liar.
4. We could downgrade the palace and make it a homeless shelter, with the corgo's having a dog house palace with 24 hour guards. Saves us a cool billion over the next few years.
5. Corgo's breed like rabbits and don't give a shit about the crown so there would never be a problem over succession.
6. Do not tell me it would not be hilarious to have millions of people tuning in on christmas day to watch a dog bark around and shit on the carpet.
7. Dog's are literally immortal, and if anyone did kill them we'd have Jon Wick on the case",,1593602587,,,101,20,0,https://m.facebook.com/story.php?story_fbid=2733590053528992&id=2052806998273971,
2733567470197917,"#Bristruth29867
Asked this guy to send me a saucy pic... tell me why this man sent me a picture of his KNEE??","#Bristruth29867
Asked this guy to send me a saucy pic... tell me why this man sent me a picture of his KNEE??",,1593600425,,,8,11,0,https://m.facebook.com/story.php?story_fbid=2733567470197917&id=2052806998273971,
2733537173534280,"#Bristruth29866
Checking your phone the night after drinking is always a fun game","#Bristruth29866
Checking your phone the night after drinking is always a fun game",,1593597308,,,29,0,0,https://m.facebook.com/story.php?story_fbid=2733537173534280&id=2052806998273971,
2733506876870643,"#Bristruth29865
I just want General Iroh to be my dad , mines sucks 😞","#Bristruth29865
I just want General Iroh to be my dad , mines sucks 😞",,1593594185,,,68,21,0,https://m.facebook.com/story.php?story_fbid=2733506876870643&id=2052806998273971,
2733476373540360,"#Bristruth29864
Every day I wake up and pray to god he lets me see the girl in my lectures that looks kinda like a golden retriever one more time","#Bristruth29864
Every day I wake up and pray to god he lets me see the girl in my lectures that looks kinda like a golden retriever one more time",,1593591066,,,6,5,0,https://m.facebook.com/story.php?story_fbid=2733476373540360&id=2052806998273971,
2733338106887520,"#Bristruth29863
Don’t boycott spoons! We need the hours as we’re still on part time furlough and won’t be getting paid enough with cut hours if people do!","#Bristruth29863
Don’t boycott spoons! We need the hours as we’re still on part time furlough and won’t be getting paid enough with cut hours if people do!",,1593573725,,,22,12,0,https://m.facebook.com/story.php?story_fbid=2733338106887520&id=2052806998273971,
2733245766896754,"#Bristruth29862
Who reckons in 50 years we’ll have to start re-naming buildings from people who profited from oil and coal?","#Bristruth29862
Who reckons in 50 years we’ll have to start re-naming buildings from people who profited from oil and coal?",,1593563348,,,43,8,0,https://m.facebook.com/story.php?story_fbid=2733245766896754&id=2052806998273971,
2733220426899288,"#Bristruth29861
Anime watchers how does it feel being better than everyone","#Bristruth29861
Anime watchers how does it feel being better than everyone",,1593560233,,,32,24,0,https://m.facebook.com/story.php?story_fbid=2733220426899288&id=2052806998273971,
2733196216901709,"#Bristruth29860
I’m already scared to see how much Radiohead I’ve listened to this year","#Bristruth29860
I’m already scared to see how much Radiohead I’ve listened to this year",,1593557168,,,34,20,0,https://m.facebook.com/story.php?story_fbid=2733196216901709&id=2052806998273971,
2733170353570962,"#Bristruth29859
Dress to express, not impress","#Bristruth29859
Dress to express, not impress",,1593553991,,,30,0,0,https://m.facebook.com/story.php?story_fbid=2733170353570962&id=2052806998273971,
2733146353573362,"#Bristruth29858
Feel like pure shit just want conker the cat back :(","#Bristruth29858
Feel like pure shit just want conker the cat back :(",,1593550869,,,22,7,0,https://m.facebook.com/story.php?story_fbid=2733146353573362&id=2052806998273971,
2733130746908256,"#Bristruth29857
nobody:
Bristol boys: I want another tattoo","#Bristruth29857
nobody:
Bristol boys: I want another tattoo",,1593549010,,,20,18,0,https://m.facebook.com/story.php?story_fbid=2733130746908256&id=2052806998273971,
2733115643576433,"#Bristruth29856
Basic Bristol students 🤝 commenting ‘I feel personally attacked’ on Bristruths","#Bristruth29856
Basic Bristol students 🤝 commenting ‘I feel personally attacked’ on Bristruths",,1593547206,,,21,1,0,https://m.facebook.com/story.php?story_fbid=2733115643576433&id=2052806998273971,
2733098363578161,"#Bristruth29855
Tortellini rankings
1. Waitrose - indubitably
2. Tesco
3. Sainsbury’s
4. Asda
5. Aldi - inedible","#Bristruth29855
Tortellini rankings
1. Waitrose - indubitably
2. Tesco
3. Sainsbury’s
4. Asda
5. Aldi - inedible",,1593545347,,,24,20,0,https://m.facebook.com/story.php?story_fbid=2733098363578161&id=2052806998273971,
2733082673579730,"#Bristruth29854
What is your favourite fb reaction? Pls react accordingly","#Bristruth29854
What is your favourite fb reaction? Pls react accordingly",,1593543546,,,1,0,0,https://m.facebook.com/story.php?story_fbid=2733082673579730&id=2052806998273971,
2733060266915304,"#Bristruth29853
Back to contextual offers, my issue is that it allows the government to escape improving state schools to allow student there to do well. It's a lie to say we can't bring up state schools to a similar standard in terms of grades. Hundreds of the best state schools outperform private schools. Look to other nations like Germany where private schools only exist for those with special academic needs and nealry all are educated by the state. Instead of lowering out academic standards let's force the government to ensure we all meet the same standards?","#Bristruth29853
Back to contextual offers, my issue is that it allows the government to escape improving state schools to allow student there to do well. It's a lie to say we can't bring up state schools to a similar standard in terms of grades. Hundreds of the best state schools outperform private schools. Look to other nations like Germany where private schools only exist for those with special academic needs and nealry all are educated by the state. Instead of lowering out academic standards let's force the government to ensure we all meet the same standards?",,1593541685,,,22,10,0,https://m.facebook.com/story.php?story_fbid=2733060266915304&id=2052806998273971,
2733043196917011,"#Bristruth29852
Can we talk about how the most important, most passionate lecturer on the theatre department was let go of in spite of hundreds of students petitioning for his job and giving personal testimonies about how he is essential to the department? Just another example of how the uni don’t care about the quality of our education...","#Bristruth29852
Can we talk about how the most important, most passionate lecturer on the theatre department was let go of in spite of hundreds of students petitioning for his job and giving personal testimonies about how he is essential to the department? Just another example of how the uni don’t care about the quality of our education...",,1593539885,,,29,1,0,https://m.facebook.com/story.php?story_fbid=2733043196917011&id=2052806998273971,
