post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
2953204048134382,"#CardiffConfession7153
Ladies and gentlemen, introducing...The Cardiff SU Sim Gym.
Because virtual exercise counts, right...?
xoxo GoSims Girl
P.S. we thought it might be too creepy to make the staff...","#CardiffConfession7153
Ladies and gentlemen, introducing...The Cardiff SU Sim Gym.
Because virtual exercise counts, right...?
xoxo GoSims Girl
P.S. we thought it might be too creepy to make the staff...",,1588270697,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/95494830_2953203571467763_8772380967328284672_o.jpg?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=JROEZjwHmLUAX8pHdZr&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=61bf228585061e48216b032a3e8e77b0&oe=5F3FA44B,,215,97,0,https://m.facebook.com/story.php?story_fbid=2953204048134382&id=1662935627161237,
2953140344807419,"#CardiffConfession7152
Me checking an assignment I worked on for a solid 24 hours with my last 2 remaining brain cells:","#CardiffConfession7152
Me checking an assignment I worked on for a solid 24 hours with my last 2 remaining brain cells:",,1588268857,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/95215562_2953140351474085_8169713248002637824_n.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=_zKIZn1ZEacAX_OL8c-&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=64a665615ff86745181dc2271ccc3c8a&oe=5F40FCB3,,128,52,0,,
2953140191474101,"#CardiffConfession7151
Quarantine boredom got me wanting to eat a box of crayons to find out what flavor each colour has
I bet yellow would be tutti frutti","#CardiffConfession7151
Quarantine boredom got me wanting to eat a box of crayons to find out what flavor each colour has
I bet yellow would be tutti frutti",,1588268852,,,24,8,0,https://m.facebook.com/story.php?story_fbid=2953140191474101&id=1662935627161237,
2953137938140993,"#CardiffConfession7150
What is it with boys and sticking their hand down their pants then sniffing it??
Just as I start to get serious with someone, just when I start to really like them and we get conformable.. There we will be watching a film, all cwtched up and then he does it. He sticks his had down there, has a fiddle, and then gives it a good old whiff.
Don't think because you're ""scratching your nose"" it's not obvious. It is. You're just like the rest.","#CardiffConfession7150
What is it with boys and sticking their hand down their pants then sniffing it??
Just as I start to get serious with someone, just when I start to really like them and we get conformable.. There we will be watching a film, all cwtched up and then he does it. He sticks his had down there, has a fiddle, and then gives it a good old whiff.
Don't think because you're ""scratching your nose"" it's not obvious. It is. You're just like the rest.",,1588268797,,,14,2,0,https://m.facebook.com/story.php?story_fbid=2953137938140993&id=1662935627161237,
2953137804807673,"#CardiffConfession7149
Quarantine got me looking forward to picking my nose every morning . Love it when there’s a fresh booger","#CardiffConfession7149
Quarantine got me looking forward to picking my nose every morning . Love it when there’s a fresh booger",,1588268793,,,3,2,0,https://m.facebook.com/story.php?story_fbid=2953137804807673&id=1662935627161237,
2953137641474356,"#CardiffConfession7148
The things I’d do for one more Wednesday night at the Kings :((((","#CardiffConfession7148
The things I’d do for one more Wednesday night at the Kings :((((",,1588268790,,,8,4,0,https://m.facebook.com/story.php?story_fbid=2953137641474356&id=1662935627161237,
2953137514807702,"#CardiffConfession7147
If lockdown has taught me one thing it’s how sick I am at the chase and tipping point","#CardiffConfession7147
If lockdown has taught me one thing it’s how sick I am at the chase and tipping point",,1588268787,,,66,27,0,https://m.facebook.com/story.php?story_fbid=2953137514807702&id=1662935627161237,
2953135908141196,"#CardiffConfession7146
Blackweir > Mac > Woodville","#CardiffConfession7146
Blackweir > Mac > Woodville",,1588268741,,,32,10,0,https://m.facebook.com/story.php?story_fbid=2953135908141196&id=1662935627161237,
2953135348141252,"#CardiffConfession7145
Week 1 of lockdown: Decent sleep schedule, Duolingo relearning french, read a book, get on top of uni work, “I’ll get my coursework done early so I can revise more”, go on runs, eat healthy, minimal social media
Week 6 of lockdown: eating my third pack of Pom bears since midnight, binge watching How Far is Tattoo Far? Clips on Facebook at 2am when I have a lab report to start, do and finish in the next 36 hours","#CardiffConfession7145
Week 1 of lockdown: Decent sleep schedule, Duolingo relearning french, read a book, get on top of uni work, “I’ll get my coursework done early so I can revise more”, go on runs, eat healthy, minimal social media
Week 6 of lockdown: eating my third pack of Pom bears since midnight, binge watching How Far is Tattoo Far? Clips on Facebook at 2am when I have a lab report to start, do and finish in the next 36 hours",,1588268728,,,208,23,0,https://m.facebook.com/story.php?story_fbid=2953135348141252&id=1662935627161237,
2953134211474699,"#CardiffConfession7144
Who has got with the most people in one night at a YOLO ?
Want to see my competition","#CardiffConfession7144
Who has got with the most people in one night at a YOLO ?
Want to see my competition",,1588268696,,,14,74,0,https://m.facebook.com/story.php?story_fbid=2953134211474699&id=1662935627161237,
2953133918141395,"#CardiffConfession7143
Is anyone really angry at how the university have handles coronavirus?
We were barely given any information, then an unclear safety net policy, now peoples belongings are being dumped in bin bags.
The final fees instalment is £4,500 and tbh, the teaching isn't even worth £4.50 - uploading last years lectures, ignoring emails, barely having any tutorials.","#CardiffConfession7143
Is anyone really angry at how the university have handles coronavirus?
We were barely given any information, then an unclear safety net policy, now peoples belongings are being dumped in bin bags.
The final fees instalment is £4,500 and tbh, the teaching isn't even worth £4.50 - uploading last years lectures, ignoring emails, barely having any tutorials.",,1588268686,,,726,7,0,https://m.facebook.com/story.php?story_fbid=2953133918141395&id=1662935627161237,
2953133561474764,"#CardiffConfession7142
Got in contact with the SU about the problem that been going on with residences and thi is the response I got thought I'd share here so people are aware that the SU is looking into this","#CardiffConfession7142
Got in contact with the SU about the problem that been going on with residences and thi is the response I got thought I'd share here so people are aware that the SU is looking into this",,1588268675,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/94881855_2953133568141430_6468035840843972608_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=TDg7dzKaxxoAX-1zuFA&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=8582885ee39d07b846eea47a3e12836e&oe=5F3F5466,,97,14,0,,
2951132318341555,"#CardiffConfession7141
RIGHT SO SURELY I CANNOT BE THE ONLY ONE?!?
Don’t get me wrong when I change my sheets I always lay out my duvet when making my bed with the buttons at the feet end
I toss n turn a lot at night and sometimes the buttons end up at the head end
And everyone tells me this is basically sacrilege and that I’ve disgraced god simply because I’m not that bothered if I wake up and see the buttons at the head end and just go back to sleep??
Like surely there must be like minded people out there
Cus tbh I cbf with doing the kicky thing to turn it back round when I could be sleeping?? Just a lot of effort tbh
Don’t hate me pls x","#CardiffConfession7141
RIGHT SO SURELY I CANNOT BE THE ONLY ONE?!?
Don’t get me wrong when I change my sheets I always lay out my duvet when making my bed with the buttons at the feet end
I toss n turn a lot at night and sometimes the buttons end up at the head end
And everyone tells me this is basically sacrilege and that I’ve disgraced god simply because I’m not that bothered if I wake up and see the buttons at the head end and just go back to sleep??
Like surely there must be like minded people out there
Cus tbh I cbf with doing the kicky thing to turn it back round when I could be sleeping?? Just a lot of effort tbh
Don’t hate me pls x",,1588196475,,,74,10,0,https://m.facebook.com/story.php?story_fbid=2951132318341555&id=1662935627161237,
2951116328343154,"#CardiffConfession7140
its really smart that loads of people at vaults wear their keys round their necks so they don't lose them","#CardiffConfession7140
its really smart that loads of people at vaults wear their keys round their necks so they don't lose them",,1588195927,,,37,2,0,https://m.facebook.com/story.php?story_fbid=2951116328343154&id=1662935627161237,
2951115338343253,"#CardiffConfession7139
Anyone that needs drugs to be in a good mood have obviously never had a one wipe poo 👌🏻","#CardiffConfession7139
Anyone that needs drugs to be in a good mood have obviously never had a one wipe poo 👌🏻",,1588195894,,,23,5,0,https://m.facebook.com/story.php?story_fbid=2951115338343253&id=1662935627161237,
2951099051678215,"#CardiffConfession7138
The different Tudor monarch’s ranked:
God tier:
Henry VIII - Everyone’s fave; top dog; best jouster around; invented TENNIS and an entire religion. Absolute player with his 6 wives
Good tier:
Elizabeth I - Defeated the Spanish Armada; had such high standards that she remained a virgin her whole life; somehow pulled off being ginger
Average:
Mary I - Produced some mild entertainment burning people at the stake; has a cocktail named after her but it’s shit;
Poor tier:
Henry VII - literally no one cares about this guy but he did win the war of the roses where someone got an arrow in their eyeball; who names their son after themselves?
Shit tier:
Edward VIII - On the throne for less time than most people are after a night out in live lounge; shit king who had to get other people to do his job for him;","#CardiffConfession7138
The different Tudor monarch’s ranked:
God tier:
Henry VIII - Everyone’s fave; top dog; best jouster around; invented TENNIS and an entire religion. Absolute player with his 6 wives
Good tier:
Elizabeth I - Defeated the Spanish Armada; had such high standards that she remained a virgin her whole life; somehow pulled off being ginger
Average:
Mary I - Produced some mild entertainment burning people at the stake; has a cocktail named after her but it’s shit;
Poor tier:
Henry VII - literally no one cares about this guy but he did win the war of the roses where someone got an arrow in their eyeball; who names their son after themselves?
Shit tier:
Edward VIII - On the throne for less time than most people are after a night out in live lounge; shit king who had to get other people to do his job for him;",,1588195273,,,209,97,0,https://m.facebook.com/story.php?story_fbid=2951099051678215&id=1662935627161237,
