post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
2598312410431614,"#Sheffession9879
Was chatting to a lad off tinder who requested I wake him up with a picture of my smile and something naughty. Cue the next morning where I send him a very cute selfie ... followed by a picture of Dominic Cummings. Needless to say he didn’t get the awakening he was hoping","#Sheffession9879
Was chatting to a lad off tinder who requested I wake him up with a picture of my smile and something naughty. Cue the next morning where I send him a very cute selfie ... followed by a picture of Dominic Cummings. Needless to say he didn’t get the awakening he was hoping",,1594126148,,,183,0,0,https://m.facebook.com/story.php?story_fbid=2598312410431614&id=2026217620974432,
2598091043787084,"#Sheffession9878
Let's see if this one gets posted yeah...
Just want to prove to girls that nobody likes their skin tight jeans.
❤️- like them
😢- hate them
Let’s start a revolution x","#Sheffession9878
Let's see if this one gets posted yeah...
Just want to prove to girls that nobody likes their skin tight jeans.
❤️- like them
😢- hate them
Let’s start a revolution x",,1594099326,,,9,8,0,https://m.facebook.com/story.php?story_fbid=2598091043787084&id=2026217620974432,
2597792473816941,"#Sheffession9877
My girlfriend refuses to admit that my nudes are of the highest quality. Whose side are you on?
Honestly, who wouldn't be grateful after recieving such sexy nudes.","#Sheffession9877
My girlfriend refuses to admit that my nudes are of the highest quality. Whose side are you on?
Honestly, who wouldn't be grateful after recieving such sexy nudes.",,1594065366,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/107025019_2597792477150274_6380328889403876845_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=Y8wLuD-KwYcAX-jJdD3&_nc_ht=scontent.ftlv5-1.fna&tp=14&oh=0aff8aa029c597c96dc90f22c4d2faa9&oe=5F3F5E62,,82,7,0,,
2597655283830660,"#Sheffession9876
For all the recent grads who are going through a quarter life crisis, remember the 2015 Varsity Hallam Cheerleaders and feel better about yourselves...
1 hour 3mins, enjoy :D x https://youtu.be/eBo2EYVW968","#Sheffession9876
For all the recent grads who are going through a quarter life crisis, remember the 2015 Varsity Hallam Cheerleaders and feel better about yourselves...
1 hour 3mins, enjoy :D x https://youtu.be/eBo2EYVW968",,1594051685,,,200,86,0,https://m.facebook.com/story.php?story_fbid=2597655283830660&id=2026217620974432,https://youtu.be/eBo2EYVW968
2597509163845272,"#Sheffession9875
How many times does a boy have to piss the bed before I should end it?","#Sheffession9875
How many times does a boy have to piss the bed before I should end it?",,1594037890,,,71,48,0,https://m.facebook.com/story.php?story_fbid=2597509163845272&id=2026217620974432,
2597213270541528,"#Sheffession9874
I've made it lads, waiting for my gold star outside the town hall","#Sheffession9874
I've made it lads, waiting for my gold star outside the town hall",,1594004946,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/107025711_2597213273874861_9135190606787254448_o.png?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=lu0y8Z0rhpsAX9Rk_Aj&_nc_ht=scontent.ftlv5-1.fna&oh=b0ecf0643e99fad09b5db0a6894b965b&oe=5F3FB07B,,343,14,0,,
2596950543901134,"#Sheffession9873
In freshers I pulled a guy in a club queue and got an uber to go back to endcliffe with him except he got in and said take me back to city accommodation and then got out without even giving me cab fare","#Sheffession9873
In freshers I pulled a guy in a club queue and got an uber to go back to endcliffe with him except he got in and said take me back to city accommodation and then got out without even giving me cab fare",,1593979444,,,44,0,0,https://m.facebook.com/story.php?story_fbid=2596950543901134&id=2026217620974432,
2596841727245349,"#Sheffession9872
Lockdown has had me sending nudes on sc to the bf and it's been great fun, however, note to absolutely everyone on here: do not let your mum get sc, because I can tell you first hand you dont want to be sending pics to the wrong people...
Its been 2 weeks, im still hiding in my room 😭","#Sheffession9872
Lockdown has had me sending nudes on sc to the bf and it's been great fun, however, note to absolutely everyone on here: do not let your mum get sc, because I can tell you first hand you dont want to be sending pics to the wrong people...
Its been 2 weeks, im still hiding in my room 😭",,1593966915,,,59,1,0,https://m.facebook.com/story.php?story_fbid=2596841727245349&id=2026217620974432,
2596700813926107,"#Sheffession9871
I’ve been missing the foundry, everyone please comment their favourite roar/pop tarts song so I can reminisce","#Sheffession9871
I’ve been missing the foundry, everyone please comment their favourite roar/pop tarts song so I can reminisce",,1593954485,,,34,17,0,https://m.facebook.com/story.php?story_fbid=2596700813926107&id=2026217620974432,
2596568050606050,"#Sheffession9870
Hi guys. I'm a Chinese student from Hong Kong, and I just wanted to let people know about what's happening over in China.
The Communist government is restricting the Hong Kong people's rights concerning freedom of speech, assembly and association. You can now be arrested for playing any pro-British anthems and you can be punished for even describing yourself as British. Any anti-government speech is also prohibited... My family and I describe ourselves as British, like so many other people from HK, I'd really appreciate if you guys would consider donating or even writing to some of the many charities and action groups helping the Hong Kong people. We never thought the Communist party would interfere with HK, and it's time we made a stand.","#Sheffession9870
Hi guys. I'm a Chinese student from Hong Kong, and I just wanted to let people know about what's happening over in China.
The Communist government is restricting the Hong Kong people's rights concerning freedom of speech, assembly and association. You can now be arrested for playing any pro-British anthems and you can be punished for even describing yourself as British. Any anti-government speech is also prohibited... My family and I describe ourselves as British, like so many other people from HK, I'd really appreciate if you guys would consider donating or even writing to some of the many charities and action groups helping the Hong Kong people. We never thought the Communist party would interfere with HK, and it's time we made a stand.",,1593938471,,,687,23,0,https://m.facebook.com/story.php?story_fbid=2596568050606050&id=2026217620974432,
2596250500637805,"#Sheffession9869
My pet is cuter than yours!
(I dare you to post a picture of your pet and prove me wrong)","#Sheffession9869
My pet is cuter than yours!
(I dare you to post a picture of your pet and prove me wrong)",,1593898145,,,69,150,0,https://m.facebook.com/story.php?story_fbid=2596250500637805&id=2026217620974432,
2596156957313826,"#Sheffession9868
It really be like this","#Sheffession9868
It really be like this",,1593886389,https://scontent.ftlv5-1.fna.fbcdn.net/v/t1.0-9/106507122_2596156960647159_4814082311667748883_o.png?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=cCtSEAnmUgwAX8HU97g&_nc_ht=scontent.ftlv5-1.fna&oh=0f1876e4581b028d6376ca1b02d4219d&oe=5F401808,,228,2,0,,
2596048743991314,"#Sheffession9867
That horrific moment your mum sees a Sheffessions post on her TL because you commented on it previously...and she comments and tags her friend in it too
Brb just dying of embarrassment","#Sheffession9867
That horrific moment your mum sees a Sheffessions post on her TL because you commented on it previously...and she comments and tags her friend in it too
Brb just dying of embarrassment",,1593875344,,,57,0,0,https://m.facebook.com/story.php?story_fbid=2596048743991314&id=2026217620974432,
2595939247335597,"#Sheffession9866
a few days ago me and 2 friends were sat on her porch & heard some music going from a few houses over & shouted over and ended up going to sit with them (socially distanced of course) however .. I was VERY drunk and ending up throwing up all over their garden (they’d taken a fuck load of drugs before so I don’t think they minded) but I just wanna apologise!!!! Especially as that’s literally the 2nd time I’ve thrown up from drinking ever! Anyway from what I can remember through my very blurred vision was that one of you was pretty cute ;)) so you should hit me up. I usually look better when my eyes aren’t rolled into the back of my head kneeling next to my own sick btw x","#Sheffession9866
a few days ago me and 2 friends were sat on her porch & heard some music going from a few houses over & shouted over and ended up going to sit with them (socially distanced of course) however .. I was VERY drunk and ending up throwing up all over their garden (they’d taken a fuck load of drugs before so I don’t think they minded) but I just wanna apologise!!!! Especially as that’s literally the 2nd time I’ve thrown up from drinking ever! Anyway from what I can remember through my very blurred vision was that one of you was pretty cute ;)) so you should hit me up. I usually look better when my eyes aren’t rolled into the back of my head kneeling next to my own sick btw x",,1593864249,,,43,2,0,https://m.facebook.com/story.php?story_fbid=2595939247335597&id=2026217620974432,
2595718760690979,"#Sheffession9865
The tragedy of having the world's best sex playlist but only getting to listen to it one song at a time ⏱️💦","#Sheffession9865
The tragedy of having the world's best sex playlist but only getting to listen to it one song at a time ⏱️💦",,1593839106,,,61,0,0,https://m.facebook.com/story.php?story_fbid=2595718760690979&id=2026217620974432,
2595444290718426,"#Sheffession9864
An actual confession here. For the past 2 years of uni I have been dogging countless times around Sheffield. It's really fun, and the community is (mostly) great. It's not a fetish, it's just a chance to have sex and build experience, and I don't mind people watching. None of my friends or housemates know.","#Sheffession9864
An actual confession here. For the past 2 years of uni I have been dogging countless times around Sheffield. It's really fun, and the community is (mostly) great. It's not a fetish, it's just a chance to have sex and build experience, and I don't mind people watching. None of my friends or housemates know.",,1593805031,,,98,28,0,https://m.facebook.com/story.php?story_fbid=2595444290718426&id=2026217620974432,
2595305584065630,"#Sheffession9863
So my girlfriend was getting pain in her right fingertips and numbness in her right arm. She was lying on the edge of the bed with her arm dangling down so the blood would rush back into it and kept checking that her face wasn't drooping and that she wasn't wasn't having a stroke. It got more and more painful so I got googling and we were hoping she didn't have 'carpal tunnel syndrome'.
Then we remembered that she bought a sharpie colouring book a few weeks ago and I reckon she's averaged 7 hours a day colouring.
tldr: colouring is an extreme sport, google isn't a doctor.","#Sheffession9863
So my girlfriend was getting pain in her right fingertips and numbness in her right arm. She was lying on the edge of the bed with her arm dangling down so the blood would rush back into it and kept checking that her face wasn't drooping and that she wasn't wasn't having a stroke. It got more and more painful so I got googling and we were hoping she didn't have 'carpal tunnel syndrome'.
Then we remembered that she bought a sharpie colouring book a few weeks ago and I reckon she's averaged 7 hours a day colouring.
tldr: colouring is an extreme sport, google isn't a doctor.",,1593790340,,,161,18,0,https://m.facebook.com/story.php?story_fbid=2595305584065630&id=2026217620974432,
