post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
641671052565456,"#3565
Sometimes I get so fed up with studying I want to wander around Mugar with a blanket over my head and pretend I'm Harry Potter with his invisibility cloak.","#3565
Sometimes I get so fed up with studying I want to wander around Mugar with a blanket over my head and pretend I'm Harry Potter with his invisibility cloak.",,1396551704,,,352,12,0,https://m.facebook.com/story.php?story_fbid=641671052565456&id=455239657875264,
641670579232170,"#3563
I want to find a girl who will lift with me.","#3563
I want to find a girl who will lift with me.",,1396551597,,,84,24,0,https://m.facebook.com/story.php?story_fbid=641670579232170&id=455239657875264,
639197749479453,"#3562
wise words for those freshman who attempt to do long distance relationship over college: Don't! You won't realize how much u have missed out until you senior year. break up asap!","#3562
wise words for those freshman who attempt to do long distance relationship over college: Don't! You won't realize how much u have missed out until you senior year. break up asap!",,1396066143,,,54,8,0,https://m.facebook.com/story.php?story_fbid=639197749479453&id=455239657875264,
639185646147330,"#3560
Has anyone thought about who the BU confessions admin is? Like is it one person or a group? Guy? Girl? Maybe both? Someone in college? Someone long out of college? Like I'm so curious...","#3560
Has anyone thought about who the BU confessions admin is? Like is it one person or a group? Guy? Girl? Maybe both? Someone in college? Someone long out of college? Like I'm so curious...",,1396063560,,,64,7,0,https://m.facebook.com/story.php?story_fbid=639185646147330&id=455239657875264,
639185246147370,"#3558
Been trying for six months to find a BU hockey or lax player on Tinder to no avail. Seriously boys, help a girl's dream come true, I'm sick of being fooled by the fucking roller hockey kids.","#3558
Been trying for six months to find a BU hockey or lax player on Tinder to no avail. Seriously boys, help a girl's dream come true, I'm sick of being fooled by the fucking roller hockey kids.",,1396063455,,,15,13,0,https://m.facebook.com/story.php?story_fbid=639185246147370&id=455239657875264,
639185162814045,"#3557
I accidentally spilled coffee on my laptop in Mugar completely destroying it. For a few seconds I was honestly more upset that I didn't have coffee anymore.","#3557
I accidentally spilled coffee on my laptop in Mugar completely destroying it. For a few seconds I was honestly more upset that I didn't have coffee anymore.",,1396063426,,,92,4,0,https://m.facebook.com/story.php?story_fbid=639185162814045&id=455239657875264,
639185119480716,"#3556
I always take flyers people hand out on comm ave cause i feel bad for them","#3556
I always take flyers people hand out on comm ave cause i feel bad for them",,1396063410,,,68,4,0,https://m.facebook.com/story.php?story_fbid=639185119480716&id=455239657875264,
639184519480776,"#3555
My friend calls the GSU ""The Union."" She insists she can't be the only one. Please frolick here if you know others because I am desperate to know.","#3555
My friend calls the GSU ""The Union."" She insists she can't be the only one. Please frolick here if you know others because I am desperate to know.",,1396063228,,,17,12,0,https://m.facebook.com/story.php?story_fbid=639184519480776&id=455239657875264,
639183989480829,"#3554
When i'm on the T, I don't give up my seat for fat people. I'm inconveniencing myself because you like cheesecake. Deal with it.","#3554
When i'm on the T, I don't give up my seat for fat people. I'm inconveniencing myself because you like cheesecake. Deal with it.",,1396063159,,,17,5,0,https://m.facebook.com/story.php?story_fbid=639183989480829&id=455239657875264,
639183869480841,"#3553
The housing deadlines really put into perspective the fact that none of my friends really like me.","#3553
The housing deadlines really put into perspective the fact that none of my friends really like me.",,1396063137,,,51,1,0,https://m.facebook.com/story.php?story_fbid=639183869480841&id=455239657875264,
639183499480878,"#3552
My friend is cheating on her boyfriend with her professor. She doesn't know I know. But i know.","#3552
My friend is cheating on her boyfriend with her professor. She doesn't know I know. But i know.",,1396063078,,,31,0,0,https://m.facebook.com/story.php?story_fbid=639183499480878&id=455239657875264,
639183019480926,"#3551
whoever left those cute post-it notes in Sargent by the stairwells giving compliments, you really cheered me up. thank you <3","#3551
whoever left those cute post-it notes in Sargent by the stairwells giving compliments, you really cheered me up. thank you <3",,1396062977,,,25,0,0,https://m.facebook.com/story.php?story_fbid=639183019480926&id=455239657875264,
